customer_id,transaction_date,transaction_type,amount,related_loan_id
2087,2024-11-28,repayment,43.75,6762
2087,2024-12-28,repayment,43.75,6762
2087,2023-05-23,loan_disbursement,1000.0,6763
2087,2023-06-22,repayment,95.83,6763
2087,2023-07-22,repayment,95.83,6763
2087,2023-08-21,repayment,95.83,6763
2087,2023-09-20,repayment,95.83,6763
2087,2023-10-20,repayment,95.83,6763
2087,2023-11-19,repayment,95.83,6763
2087,2023-12-19,repayment,95.83,6763
2087,2024-01-18,repayment,95.83,6763
2087,2024-02-17,repayment,95.83,6763
2087,2024-03-18,repayment,95.83,6763
2087,2024-04-17,repayment,95.83,6763
2087,2024-05-17,repayment,95.83,6763
2089,2023-04-18,loan_disbursement,2800.0,6764
2089,2023-05-18,repayment,268.33,6764
2089,2023-06-17,repayment,268.33,6764
2089,2023-07-17,repayment,268.33,6764
2089,2023-08-16,repayment,268.33,6764
2089,2023-09-15,repayment,268.33,6764
2089,2023-10-15,repayment,268.33,6764
2089,2023-11-14,repayment,268.33,6764
2089,2023-12-14,repayment,268.33,6764
2089,2024-01-13,repayment,268.33,6764
2089,2024-02-12,repayment,268.33,6764
2089,2024-03-13,repayment,268.33,6764
2089,2024-04-12,repayment,268.33,6764
2091,2023-02-05,loan_disbursement,5700.0,6765
2091,2023-03-07,repayment,498.75,6765
2091,2023-04-06,repayment,498.75,6765
2091,2023-05-06,repayment,498.75,6765
2091,2023-06-05,repayment,498.75,6765
2091,2023-07-05,repayment,498.75,6765
2091,2023-08-04,repayment,498.75,6765
2091,2023-09-03,repayment,498.75,6765
2091,2023-10-03,repayment,498.75,6765
2091,2023-11-02,repayment,498.75,6765
2091,2023-12-02,repayment,498.75,6765
2091,2024-01-01,repayment,498.75,6765
2091,2024-01-31,repayment,498.75,6765
2091,2023-05-15,loan_disbursement,2300.0,6766
2091,2023-06-14,repayment,440.83,6766
2091,2023-07-14,repayment,440.83,6766
2091,2023-08-13,repayment,440.83,6766
2091,2023-09-12,repayment,440.83,6766
2091,2023-10-12,repayment,440.83,6766
2091,2023-11-11,repayment,440.83,6766
2093,2023-03-12,loan_disbursement,3600.0,6767
2093,2023-04-11,repayment,345.0,6767
2093,2023-05-11,repayment,345.0,6767
2093,2023-06-10,repayment,345.0,6767
2093,2023-07-10,repayment,345.0,6767
2093,2023-08-09,repayment,345.0,6767
2093,2023-09-08,repayment,345.0,6767
2093,2023-10-08,repayment,345.0,6767
2093,2023-11-07,repayment,345.0,6767
2093,2023-12-07,repayment,345.0,6767
2093,2024-01-06,repayment,345.0,6767
2093,2024-02-05,repayment,345.0,6767
2093,2024-03-06,repayment,345.0,6767
2094,2023-04-03,loan_disbursement,3100.0,6768
2094,2023-05-03,repayment,271.25,6768
2094,2023-06-02,repayment,271.25,6768
2094,2023-07-02,repayment,271.25,6768
2094,2023-08-01,repayment,271.25,6768
2094,2023-08-31,repayment,271.25,6768
2094,2023-09-30,repayment,271.25,6768
2094,2023-10-30,repayment,271.25,6768
2094,2023-11-29,repayment,271.25,6768
2094,2023-12-29,repayment,271.25,6768
2094,2024-01-28,repayment,271.25,6768
2094,2024-02-27,repayment,271.25,6768
2094,2024-03-28,repayment,271.25,6768
2095,2023-06-24,loan_disbursement,2500.0,6769
2095,2023-07-24,repayment,109.38,6769
2095,2023-08-23,repayment,109.38,6769
2095,2023-09-22,repayment,109.38,6769
2095,2023-10-22,repayment,109.38,6769
2095,2023-11-21,repayment,109.38,6769
2095,2023-12-21,repayment,109.38,6769
2095,2024-01-20,repayment,109.38,6769
2095,2024-02-19,repayment,109.38,6769
2095,2024-03-20,repayment,109.38,6769
2095,2024-04-19,repayment,109.38,6769
2095,2024-05-19,repayment,109.38,6769
2095,2024-06-18,repayment,109.38,6769
2095,2024-07-18,repayment,109.38,6769
2095,2024-08-17,repayment,109.38,6769
2095,2024-09-16,repayment,109.38,6769
2095,2024-10-16,repayment,109.38,6769
2095,2024-11-15,repayment,109.38,6769
2095,2024-12-15,repayment,109.38,6769
2095,2023-11-07,loan_disbursement,3700.0,6770
2095,2023-12-07,repayment,709.17,6770
2095,2024-01-06,repayment,709.17,6770
2095,2024-02-05,repayment,709.17,6770
2095,2024-03-06,repayment,709.17,6770
2095,2024-04-05,repayment,709.17,6770
2095,2024-05-05,repayment,709.17,6770
2097,2023-04-16,loan_disbursement,5300.0,6771
2097,2023-05-16,repayment,253.96,6771
2097,2023-06-15,repayment,253.96,6771
2097,2023-07-15,repayment,253.96,6771
2097,2023-08-14,repayment,253.96,6771
2097,2023-09-13,repayment,253.96,6771
2097,2023-10-13,repayment,253.96,6771
2097,2023-11-12,repayment,253.96,6771
2097,2023-12-12,repayment,253.96,6771
2097,2024-01-11,repayment,253.96,6771
2097,2024-02-10,repayment,253.96,6771
2097,2024-03-11,repayment,253.96,6771
2097,2024-04-10,repayment,253.96,6771
2097,2024-05-10,repayment,253.96,6771
2097,2024-06-09,repayment,253.96,6771
2097,2024-07-09,repayment,253.96,6771
2097,2024-08-08,repayment,253.96,6771
2097,2024-09-07,repayment,253.96,6771
2097,2024-10-07,repayment,253.96,6771
2097,2024-11-06,repayment,253.96,6771
2097,2024-12-06,repayment,253.96,6771
2097,2023-07-22,loan_disbursement,4000.0,6772
2097,2023-08-21,repayment,766.67,6772
2097,2023-09-20,repayment,766.67,6772
2097,2023-10-20,repayment,766.67,6772
2097,2023-11-19,repayment,766.67,6772
2097,2023-12-19,repayment,766.67,6772
2097,2024-01-18,repayment,766.67,6772
2098,2023-06-10,loan_disbursement,9000.0,6773
2098,2023-07-10,repayment,1575.0,6773
2098,2023-08-09,repayment,1575.0,6773
2098,2023-09-08,repayment,1575.0,6773
2098,2023-10-08,repayment,1575.0,6773
2098,2023-11-07,repayment,1575.0,6773
2098,2023-12-07,repayment,1575.0,6773
2098,2023-07-22,loan_disbursement,8000.0,6774
2098,2023-08-21,repayment,1400.0,6774
2098,2023-09-20,repayment,1400.0,6774
2098,2023-10-20,repayment,1400.0,6774
2098,2023-11-19,repayment,1400.0,6774
2098,2023-12-19,repayment,1400.0,6774
2098,2024-01-18,repayment,1400.0,6774
2098,2024-01-01,loan_disbursement,8100.0,6775
2098,2024-01-31,repayment,1417.5,6775
2098,2024-03-01,repayment,1417.5,6775
2098,2024-03-31,repayment,1417.5,6775
2098,2024-04-30,repayment,1417.5,6775
2098,2024-05-30,repayment,1417.5,6775
2098,2024-06-29,repayment,1417.5,6775
2099,2023-06-11,loan_disbursement,3400.0,6776
2099,2023-07-11,repayment,162.92,6776
2099,2023-08-10,repayment,162.92,6776
2099,2023-09-09,repayment,162.92,6776
2099,2023-10-09,repayment,162.92,6776
2099,2023-11-08,repayment,162.92,6776
2099,2023-12-08,repayment,162.92,6776
2099,2024-01-07,repayment,162.92,6776
2099,2024-02-06,repayment,162.92,6776
2099,2024-03-07,repayment,162.92,6776
2099,2024-04-06,repayment,162.92,6776
2099,2024-05-06,repayment,162.92,6776
2099,2024-06-05,repayment,162.92,6776
2099,2024-07-05,repayment,162.92,6776
2099,2024-08-04,repayment,162.92,6776
2099,2024-09-03,repayment,162.92,6776
2099,2024-10-03,repayment,162.92,6776
2099,2024-11-02,repayment,162.92,6776
2099,2024-12-02,repayment,162.92,6776
2102,2023-04-08,loan_disbursement,4800.0,6777
2102,2023-05-08,repayment,460.0,6777
2102,2023-06-07,repayment,460.0,6777
2102,2023-07-07,repayment,460.0,6777
2102,2023-08-06,repayment,460.0,6777
2102,2023-09-05,repayment,460.0,6777
2102,2023-10-05,repayment,460.0,6777
2102,2023-11-04,repayment,460.0,6777
2102,2023-12-04,repayment,460.0,6777
2102,2024-01-03,repayment,460.0,6777
2102,2024-02-02,repayment,460.0,6777
2102,2024-03-03,repayment,460.0,6777
2102,2024-04-02,repayment,460.0,6777
2103,2023-04-02,loan_disbursement,1000.0,6778
2103,2023-05-02,repayment,43.75,6778
2103,2023-06-01,repayment,43.75,6778
2103,2023-07-01,repayment,43.75,6778
2103,2023-07-31,repayment,43.75,6778
2103,2023-08-30,repayment,43.75,6778
2103,2023-09-29,repayment,43.75,6778
2103,2023-10-29,repayment,43.75,6778
2103,2023-11-28,repayment,43.75,6778
2103,2023-12-28,repayment,43.75,6778
2103,2024-01-27,repayment,43.75,6778
2103,2024-02-26,repayment,43.75,6778
2103,2024-03-27,repayment,43.75,6778
2103,2024-04-26,repayment,43.75,6778
2103,2024-05-26,repayment,43.75,6778
2103,2024-06-25,repayment,43.75,6778
2103,2024-07-25,repayment,43.75,6778
2103,2024-08-24,repayment,43.75,6778
2103,2024-09-23,repayment,43.75,6778
2103,2024-10-23,repayment,43.75,6778
2103,2024-11-22,repayment,43.75,6778
2103,2024-12-22,repayment,43.75,6778
2103,2023-05-31,loan_disbursement,1600.0,6779
2103,2023-06-30,repayment,70.0,6779
2103,2023-07-30,repayment,70.0,6779
2103,2023-08-29,repayment,70.0,6779
2103,2023-09-28,repayment,70.0,6779
2103,2023-10-28,repayment,70.0,6779
2103,2023-11-27,repayment,70.0,6779
2103,2023-12-27,repayment,70.0,6779
2103,2024-01-26,repayment,70.0,6779
2103,2024-02-25,repayment,70.0,6779
2103,2024-03-26,repayment,70.0,6779
2103,2024-04-25,repayment,70.0,6779
2103,2024-05-25,repayment,70.0,6779
2103,2024-06-24,repayment,70.0,6779
2103,2024-07-24,repayment,70.0,6779
2103,2024-08-23,repayment,70.0,6779
2103,2024-09-22,repayment,70.0,6779
2103,2024-10-22,repayment,70.0,6779
2103,2024-11-21,repayment,70.0,6779
2103,2024-12-21,repayment,70.0,6779
2105,2023-03-21,loan_disbursement,5400.0,6780
2105,2023-04-20,repayment,1035.0,6780
2105,2023-05-20,repayment,1035.0,6780
2105,2023-06-19,repayment,1035.0,6780
2105,2023-07-19,repayment,1035.0,6780
2105,2023-08-18,repayment,1035.0,6780
2105,2023-09-17,repayment,1035.0,6780
2106,2023-06-26,loan_disbursement,8500.0,6781
2106,2023-07-26,repayment,1629.17,6781
2106,2023-08-25,repayment,1629.17,6781
2106,2023-09-24,repayment,1629.17,6781
2106,2023-10-24,repayment,1629.17,6781
2106,2023-11-23,repayment,1629.17,6781
2106,2023-12-23,repayment,1629.17,6781
2106,2023-12-01,loan_disbursement,6900.0,6782
2106,2023-12-31,repayment,603.75,6782
2106,2024-01-30,repayment,603.75,6782
2106,2024-02-29,repayment,603.75,6782
2106,2024-03-30,repayment,603.75,6782
2106,2024-04-29,repayment,603.75,6782
2106,2024-05-29,repayment,603.75,6782
2106,2024-06-28,repayment,603.75,6782
2106,2024-07-28,repayment,603.75,6782
2106,2024-08-27,repayment,603.75,6782
2106,2024-09-26,repayment,603.75,6782
2106,2024-10-26,repayment,603.75,6782
2106,2024-11-25,repayment,603.75,6782
2106,2024-02-04,loan_disbursement,7400.0,6783
2106,2024-03-05,repayment,354.58,6783
2106,2024-04-04,repayment,354.58,6783
2106,2024-05-04,repayment,354.58,6783
2106,2024-06-03,repayment,354.58,6783
2106,2024-07-03,repayment,354.58,6783
2106,2024-08-02,repayment,354.58,6783
2106,2024-09-01,repayment,354.58,6783
2106,2024-10-01,repayment,354.58,6783
2106,2024-10-31,repayment,354.58,6783
2106,2024-11-30,repayment,354.58,6783
2106,2024-12-30,repayment,354.58,6783
2107,2023-06-27,loan_disbursement,1100.0,6784
2107,2023-07-27,repayment,210.83,6784
2107,2023-08-26,repayment,210.83,6784
2107,2023-09-25,repayment,210.83,6784
2107,2023-10-25,repayment,210.83,6784
2107,2023-11-24,repayment,210.83,6784
2107,2023-12-24,repayment,210.83,6784
2109,2023-05-02,loan_disbursement,3200.0,6785
2109,2023-06-01,repayment,306.67,6785
2109,2023-07-01,repayment,306.67,6785
2109,2023-07-31,repayment,306.67,6785
2109,2023-08-30,repayment,306.67,6785
2109,2023-09-29,repayment,306.67,6785
2109,2023-10-29,repayment,306.67,6785
2109,2023-11-28,repayment,306.67,6785
2109,2023-12-28,repayment,306.67,6785
2109,2024-01-27,repayment,306.67,6785
2109,2024-02-26,repayment,306.67,6785
2109,2024-03-27,repayment,306.67,6785
2109,2024-04-26,repayment,306.67,6785
2109,2023-08-03,loan_disbursement,3400.0,6786
2109,2023-09-02,repayment,595.0,6786
2109,2023-10-02,repayment,595.0,6786
2109,2023-11-01,repayment,595.0,6786
2109,2023-12-01,repayment,595.0,6786
2109,2023-12-31,repayment,595.0,6786
2109,2024-01-30,repayment,595.0,6786
2110,2023-05-06,loan_disbursement,3100.0,6787
2110,2023-06-05,repayment,148.54,6787
2110,2023-07-05,repayment,148.54,6787
2110,2023-08-04,repayment,148.54,6787
2110,2023-09-03,repayment,148.54,6787
2110,2023-10-03,repayment,148.54,6787
2110,2023-11-02,repayment,148.54,6787
2110,2023-12-02,repayment,148.54,6787
2110,2024-01-01,repayment,148.54,6787
2110,2024-01-31,repayment,148.54,6787
2110,2024-03-01,repayment,148.54,6787
2110,2024-03-31,repayment,148.54,6787
2110,2024-04-30,repayment,148.54,6787
2110,2024-05-30,repayment,148.54,6787
2110,2024-06-29,repayment,148.54,6787
2110,2024-07-29,repayment,148.54,6787
2110,2024-08-28,repayment,148.54,6787
2110,2024-09-27,repayment,148.54,6787
2110,2024-10-27,repayment,148.54,6787
2110,2024-11-26,repayment,148.54,6787
2110,2024-12-26,repayment,148.54,6787
2110,2023-07-07,loan_disbursement,3900.0,6788
2110,2023-08-06,repayment,682.5,6788
2110,2023-09-05,repayment,682.5,6788
2110,2023-10-05,repayment,682.5,6788
2110,2023-11-04,repayment,682.5,6788
2110,2023-12-04,repayment,682.5,6788
2110,2024-01-03,repayment,682.5,6788
2111,2023-06-10,loan_disbursement,2800.0,6789
2111,2023-07-10,repayment,134.17,6789
2111,2023-08-09,repayment,134.17,6789
2111,2023-09-08,repayment,134.17,6789
2111,2023-10-08,repayment,134.17,6789
2111,2023-11-07,repayment,134.17,6789
2111,2023-12-07,repayment,134.17,6789
2111,2024-01-06,repayment,134.17,6789
2111,2024-02-05,repayment,134.17,6789
2111,2024-03-06,repayment,134.17,6789
2111,2024-04-05,repayment,134.17,6789
2111,2024-05-05,repayment,134.17,6789
2111,2024-06-04,repayment,134.17,6789
2111,2024-07-04,repayment,134.17,6789
2111,2024-08-03,repayment,134.17,6789
2111,2024-09-02,repayment,134.17,6789
2111,2024-10-02,repayment,134.17,6789
2111,2024-11-01,repayment,134.17,6789
2111,2024-12-01,repayment,134.17,6789
2111,2024-12-31,repayment,134.17,6789
2112,2023-02-06,loan_disbursement,1000.0,6790
2112,2023-03-08,repayment,95.83,6790
2112,2023-04-07,repayment,95.83,6790
2112,2023-05-07,repayment,95.83,6790
2112,2023-06-06,repayment,95.83,6790
2112,2023-07-06,repayment,95.83,6790
2112,2023-08-05,repayment,95.83,6790
2112,2023-09-04,repayment,95.83,6790
2112,2023-10-04,repayment,95.83,6790
2112,2023-11-03,repayment,95.83,6790
2112,2023-12-03,repayment,95.83,6790
2112,2024-01-02,repayment,95.83,6790
2112,2024-02-01,repayment,95.83,6790
2112,2023-05-30,loan_disbursement,1600.0,6791
2112,2023-06-29,repayment,306.67,6791
2112,2023-07-29,repayment,306.67,6791
2112,2023-08-28,repayment,306.67,6791
2112,2023-09-27,repayment,306.67,6791
2112,2023-10-27,repayment,306.67,6791
2112,2023-11-26,repayment,306.67,6791
2112,2023-10-08,loan_disbursement,2400.0,6792
2112,2023-11-07,repayment,210.0,6792
2112,2023-12-07,repayment,210.0,6792
2112,2024-01-06,repayment,210.0,6792
2112,2024-02-05,repayment,210.0,6792
2112,2024-03-06,repayment,210.0,6792
2112,2024-04-05,repayment,210.0,6792
2112,2024-05-05,repayment,210.0,6792
2112,2024-06-04,repayment,210.0,6792
2112,2024-07-04,repayment,210.0,6792
2112,2024-08-03,repayment,210.0,6792
2112,2024-09-02,repayment,210.0,6792
2112,2024-10-02,repayment,210.0,6792
2112,2023-11-30,loan_disbursement,2300.0,6793
2112,2023-12-30,repayment,119.79,6793
2112,2024-01-29,repayment,119.79,6793
2112,2024-02-28,repayment,119.79,6793
2112,2024-03-29,repayment,119.79,6793
2112,2024-04-28,repayment,119.79,6793
2112,2024-05-28,repayment,119.79,6793
2112,2024-06-27,repayment,119.79,6793
2112,2024-07-27,repayment,119.79,6793
2112,2024-08-26,repayment,119.79,6793
2112,2024-09-25,repayment,119.79,6793
2112,2024-10-25,repayment,119.79,6793
2112,2024-11-24,repayment,119.79,6793
2112,2024-12-24,repayment,119.79,6793
2112,2024-04-16,loan_disbursement,1400.0,6794
2112,2024-05-16,repayment,145.83,6794
2112,2024-06-15,repayment,145.83,6794
2112,2024-07-15,repayment,145.83,6794
2112,2024-08-14,repayment,145.83,6794
2112,2024-09-13,repayment,145.83,6794
2112,2024-10-13,repayment,145.83,6794
2112,2024-11-12,repayment,145.83,6794
2112,2024-12-12,repayment,145.83,6794
2113,2023-04-04,loan_disbursement,7400.0,6795
2113,2023-05-04,repayment,354.58,6795
2113,2023-06-03,repayment,354.58,6795
2113,2023-07-03,repayment,354.58,6795
2113,2023-08-02,repayment,354.58,6795
2113,2023-09-01,repayment,354.58,6795
2113,2023-10-01,repayment,354.58,6795
2113,2023-10-31,repayment,354.58,6795
2113,2023-11-30,repayment,354.58,6795
2113,2023-12-30,repayment,354.58,6795
2113,2024-01-29,repayment,354.58,6795
2113,2024-02-28,repayment,354.58,6795
2113,2024-03-29,repayment,354.58,6795
2113,2024-04-28,repayment,354.58,6795
2113,2024-05-28,repayment,354.58,6795
2113,2024-06-27,repayment,354.58,6795
2113,2024-07-27,repayment,354.58,6795
2113,2024-08-26,repayment,354.58,6795
2113,2024-09-25,repayment,354.58,6795
2113,2024-10-25,repayment,354.58,6795
2113,2024-11-24,repayment,354.58,6795
2113,2024-12-24,repayment,354.58,6795
2113,2023-09-12,loan_disbursement,16900.0,6796
2113,2023-10-12,repayment,739.38,6796
2113,2023-11-11,repayment,739.38,6796
2113,2023-12-11,repayment,739.38,6796
2113,2024-01-10,repayment,739.38,6796
2113,2024-02-09,repayment,739.38,6796
2113,2024-03-10,repayment,739.38,6796
2113,2024-04-09,repayment,739.38,6796
2113,2024-05-09,repayment,739.38,6796
2113,2024-06-08,repayment,739.38,6796
2113,2024-07-08,repayment,739.38,6796
2113,2024-08-07,repayment,739.38,6796
2113,2024-09-06,repayment,739.38,6796
2113,2024-10-06,repayment,739.38,6796
2113,2024-11-05,repayment,739.38,6796
2113,2024-12-05,repayment,739.38,6796
2113,2023-12-02,loan_disbursement,8200.0,6797
2113,2024-01-01,repayment,1571.67,6797
2113,2024-01-31,repayment,1571.67,6797
2113,2024-03-01,repayment,1571.67,6797
2113,2024-03-31,repayment,1571.67,6797
2113,2024-04-30,repayment,1571.67,6797
2113,2024-05-30,repayment,1571.67,6797
2113,2024-01-24,loan_disbursement,13400.0,6798
2113,2024-02-23,repayment,1395.83,6798
2113,2024-03-24,repayment,1395.83,6798
2113,2024-04-23,repayment,1395.83,6798
2113,2024-05-23,repayment,1395.83,6798
2113,2024-06-22,repayment,1395.83,6798
2113,2024-07-22,repayment,1395.83,6798
2113,2024-08-21,repayment,1395.83,6798
2113,2024-09-20,repayment,1395.83,6798
2113,2024-10-20,repayment,1395.83,6798
2113,2024-11-19,repayment,1395.83,6798
2113,2024-12-19,repayment,1395.83,6798
2113,2024-06-04,loan_disbursement,12300.0,6799
2113,2024-07-04,repayment,1281.25,6799
2113,2024-08-03,repayment,1281.25,6799
2113,2024-09-02,repayment,1281.25,6799
2113,2024-10-02,repayment,1281.25,6799
2113,2024-11-01,repayment,1281.25,6799
2113,2024-12-01,repayment,1281.25,6799
2113,2024-12-31,repayment,1281.25,6799
2113,2024-10-12,loan_disbursement,7400.0,6800
2113,2024-11-11,repayment,1541.67,6800
2113,2024-12-11,repayment,1541.67,6800
2113,2024-11-11,loan_disbursement,8200.0,6801
2113,2024-12-11,repayment,854.17,6801
2115,2023-02-02,loan_disbursement,4000.0,6802
2115,2023-03-04,repayment,700.0,6802
2115,2023-04-03,repayment,700.0,6802
2115,2023-05-03,repayment,700.0,6802
2115,2023-06-02,repayment,700.0,6802
2115,2023-07-02,repayment,700.0,6802
2115,2023-08-01,repayment,700.0,6802
2118,2023-06-22,loan_disbursement,2500.0,6803
2118,2023-07-22,repayment,239.58,6803
2118,2023-08-21,repayment,239.58,6803
2118,2023-09-20,repayment,239.58,6803
2118,2023-10-20,repayment,239.58,6803
2118,2023-11-19,repayment,239.58,6803
2118,2023-12-19,repayment,239.58,6803
2118,2024-01-18,repayment,239.58,6803
2118,2024-02-17,repayment,239.58,6803
2118,2024-03-18,repayment,239.58,6803
2118,2024-04-17,repayment,239.58,6803
2118,2024-05-17,repayment,239.58,6803
2118,2024-06-16,repayment,239.58,6803
2119,2023-02-11,loan_disbursement,4400.0,6804
2119,2023-03-13,repayment,210.83,6804
2119,2023-04-12,repayment,210.83,6804
2119,2023-05-12,repayment,210.83,6804
2119,2023-06-11,repayment,210.83,6804
2119,2023-07-11,repayment,210.83,6804
2119,2023-08-10,repayment,210.83,6804
2119,2023-09-09,repayment,210.83,6804
2119,2023-10-09,repayment,210.83,6804
2119,2023-11-08,repayment,210.83,6804
2119,2023-12-08,repayment,210.83,6804
2119,2024-01-07,repayment,210.83,6804
2119,2024-02-06,repayment,210.83,6804
2119,2024-03-07,repayment,210.83,6804
2119,2024-04-06,repayment,210.83,6804
2119,2024-05-06,repayment,210.83,6804
2119,2024-06-05,repayment,210.83,6804
2119,2024-07-05,repayment,210.83,6804
2119,2024-08-04,repayment,210.83,6804
2119,2024-09-03,repayment,210.83,6804
2119,2024-10-03,repayment,210.83,6804
2119,2024-11-02,repayment,210.83,6804
2119,2024-12-02,repayment,210.83,6804
2119,2023-06-24,loan_disbursement,4500.0,6805
2119,2023-07-24,repayment,196.88,6805
2119,2023-08-23,repayment,196.88,6805
2119,2023-09-22,repayment,196.88,6805
2119,2023-10-22,repayment,196.88,6805
2119,2023-11-21,repayment,196.88,6805
2119,2023-12-21,repayment,196.88,6805
2119,2024-01-20,repayment,196.88,6805
2119,2024-02-19,repayment,196.88,6805
2119,2024-03-20,repayment,196.88,6805
2119,2024-04-19,repayment,196.88,6805
2119,2024-05-19,repayment,196.88,6805
2119,2024-06-18,repayment,196.88,6805
2119,2024-07-18,repayment,196.88,6805
2119,2024-08-17,repayment,196.88,6805
2119,2024-09-16,repayment,196.88,6805
2119,2024-10-16,repayment,196.88,6805
2119,2024-11-15,repayment,196.88,6805
